nohup: ignoring input
/home/rpi/boardcast_device/boardcast_device.py:130: DeprecationWarning: Callback API version 1 is deprecated, update to latest version
  client = mqtt.Client(client_id=DEVICE_ID)
2025-07-02T11:56:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:56:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:56:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:56:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:57:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:58:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T11:59:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:00:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:01:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:02:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:03:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:04:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:05:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:06:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:07:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:08:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:09:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:10:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:11:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:12:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:13:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:14:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:15:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:16:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:17:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:18:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:19:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:20:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:24Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:29Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:21:59Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:04Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:09Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:14Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:19Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:22:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:40Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:45Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:50Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:23:55Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:00Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:05Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:10Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:15Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:20Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:25Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:30Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:35Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:24:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:25:56Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:01Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:06Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:11Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:16Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:21Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:26Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:31Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:36Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:41Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:46Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:51Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:26:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:27:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:17Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:22Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:27Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:32Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:37Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:42Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:47Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:52Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:28:57Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:02Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:07Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:12Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:29:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:33Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:38Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:43Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:48Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:53Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:30:58Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:03Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:08Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:13Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:18Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:23Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:28Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:34Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:39Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:44Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:49Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:54Z [INFO] Published to /boardcast/station-00005
2025-07-02T12:31:59Z [INFO] Published to /boardcast/station-00005
